file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\helper\CookieUtil.java,org.jsoup.helper.CookieUtil,0.0,-1.0,9.0,5.0,0.35714287,-1.0,4.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$Or,2.0,0.6666667,2.0,3.0,0.6,0.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,0.0,-1.0,22.0,60.0,0.73170733,-1.0,7.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\helper\AuthenticationHandler.java,org.jsoup.helper.AuthenticationHandler$GlobalHandler,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,16.0,0.17857143,3.0,21.0,0.875,0.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\internal\SimpleStreamReader.java,org.jsoup.internal.SimpleStreamReader,0.0,0.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$TypedValue,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\NodeEvaluator.java,org.jsoup.select.NodeEvaluator$BlankValue,2.0,0.6666667,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil$StringJoiner,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$10,0.0,1.0,10.0,2.0,0.16666667,-1.0,5.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$10,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$11,0.0,1.0,2.0,3.0,0.6,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$11,0.0,1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$12,0.0,0.5,6.0,5.0,0.45454547,-1.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$12,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$13,0.0,0.33333334,7.0,3.0,0.3,-1.0,3.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$13,0.0,0.5,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$14,0.0,0.5,4.0,6.0,0.6,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$14,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$15,0.0,0.33333334,4.0,3.0,0.42857143,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$15,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$16,0.0,0.5,8.0,3.0,0.27272728,-1.0,3.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$16,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$17,0.0,1.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$17,0.0,1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsText,2.0,0.6666667,0.0,2.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$18,0.0,1.0,10.0,14.0,0.5833333,-1.0,3.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$18,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$19,0.0,1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$19,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator,2.0,0.6,0.0,10.0,1.0,1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$1,0.0,-1.0,7.0,11.0,0.6111111,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1,0.0,1.0,10.0,2.0,0.16666667,-1.0,4.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1,0.0,1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$2,0.0,0.5,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$2,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$3,0.0,1.0,2.0,1.0,0.33333334,-1.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$3,0.0,1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java11\org\jsoup\helper\HttpClientExecutor.java,org.jsoup.helper.HttpClientExecutor,0.0,0.5,25.0,8.0,0.24242425,-1.0,7.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$4,0.0,0.5,9.0,5.0,0.35714287,-1.0,4.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$4,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$5,0.0,0.5,2.0,3.0,0.6,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$5,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$6,0.0,0.5,3.0,5.0,0.625,-1.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$6,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\internal\QuietAppendable.java,org.jsoup.internal.QuietAppendable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$7,0.0,0.2,62.0,16.0,0.20512821,-1.0,10.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$7,0.0,1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$8,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$8,0.0,1.0,2.0,6.0,0.75,-1.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$9,0.0,0.5,9.0,7.0,0.4375,-1.0,3.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$9,0.0,1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Ancestor,2.0,0.6666667,0.0,1.0,1.0,0.5,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$20,0.0,1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$20,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$21,0.0,1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser$ElementIterator,0.0,-1.0,2.0,18.0,0.9,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$21,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsRoot,2.0,0.6666667,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$22,0.0,1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$22,0.0,1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$23,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$23,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$24,0.0,0.5,20.0,0.0,0.0,-1.0,9.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$24,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,0.0,0.2,5.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Matches,2.0,0.6666667,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\NodeEvaluator.java,org.jsoup.select.NodeEvaluator$InstanceType,2.0,0.6666667,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\Attribute.java,org.jsoup.nodes.Attribute,0.0,-1.0,16.0,30.0,0.65217394,-1.0,6.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$25,0.0,1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Attribute,2.0,0.6666667,0.0,2.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$26,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$27,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$28,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$29,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediateParentRun,2.0,0.6,1.0,5.0,0.8333333,1.5,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,0.0,-1.0,1.0,14.0,0.93333334,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\CDataNode.java,org.jsoup.nodes.CDataNode,16.0,1.0,2.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\NodeEvaluator.java,org.jsoup.select.NodeEvaluator$MatchesValue,2.0,0.6666667,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,15.0,0.7894737,0.0,11.0,1.0,0.06666667,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TagSet.java,org.jsoup.parser.TagSet,0.0,-1.0,46.0,26.0,0.3611111,-1.0,5.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$Protocol,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\helper\UrlConnectionExecutor.java,org.jsoup.helper.UrlConnectionExecutor,0.0,0.6,35.0,9.0,0.20454545,-1.0,8.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$30,0.0,1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$31,0.0,1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$32,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$33,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$34,0.0,1.0,1.0,8.0,0.8888889,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEquals,2.0,0.5,0.0,2.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$35,0.0,1.0,3.0,8.0,0.72727275,-1.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\internal\SharedConstants.java,org.jsoup.internal.SharedConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$36,0.0,1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$37,0.0,1.0,0.0,11.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$38,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$39,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\internal\QuietAppendable.java,org.jsoup.internal.QuietAppendable$BaseAppendable,0.0,0.75,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Doctype,0.0,0.14285715,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,0.0,-1.0,13.0,36.0,0.7346939,-1.0,6.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\internal\Functions.java,org.jsoup.internal.Functions,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\Printer.java,org.jsoup.nodes.Printer$Pretty,0.0,0.30769232,11.0,8.0,0.42105263,-1.0,3.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\CharacterReader.java,org.jsoup.parser.CharacterReader,0.0,-1.0,8.0,165.0,0.9537572,-1.0,4.0
C:\Users\sugii syuji\jsoup\src\main\java11\org\jsoup\helper\RequestAuthHandler.java,org.jsoup.helper.RequestAuthHandler,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$XmlDecl,2.0,1.0,0.0,3.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchText,2.0,0.6666667,1.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueNot,2.0,0.6666667,0.0,3.0,1.0,0.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Has,2.0,0.6,1.0,2.0,0.6666667,0.5,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,16.0,0.625,3.0,4.0,0.5714286,0.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$40,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$41,0.0,1.0,1.0,6.0,0.85714287,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\helper\RequestAuthenticator.java,org.jsoup.helper.RequestAuthenticator$Context,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$42,0.0,1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$43,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$44,0.0,1.0,2.0,5.0,0.71428573,-1.0,2.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeValue,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$45,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsFirstOfType,6.0,1.0,0.0,0.0,-1.0,0.0,0.0
